timestamp,inputOther,output,inputCacheRead,inputCacheCreation,cost,messageId,model
1778430599639.501,657,194,163584,0,0.08504600000000001,"chatcmpl-JeV0YKfdxAux2rSUvMLvBR7b",
1778430606056.8552,388,139,164096,0,0.084214,"chatcmpl-riilazsRDLOxROo2iNyhyGr8",
1778430619282.6057,303,492,164352,0,0.087702,"chatcmpl-i7BDwotSCXMGzQuRSp03vcmS",
1778430632703.5808,966,572,164608,0,0.08995600000000001,"chatcmpl-Dg8eNN0q3PefPbzZ64gxGwLB",
1778430639535.8113,796,140,165376,0,0.08567999999999999,"chatcmpl-qT8tQf2GZbTIHwFIzbz481Fd",
1778430645275.5742,219,133,166144,0,0.08484,"chatcmpl-2rU9yvfhqiRAhKmw6cr0WwHz",
1778430651144.1912,378,104,166144,0,0.084868,"chatcmpl-nL1pxL5pYDNTFLMq1VT1dXfV",
1778430655352.8381,426,53,166400,0,0.08458199999999999,"chatcmpl-93vLvH2iMb4ezb2DYuOqmYfG",
1778430660395.1768,667,54,166656,0,0.085202,"chatcmpl-60qHgJPKwHeORqsRsk9d1M5O",
1778430852889.2808,10466,90,167168,0,0.10541600000000001,"chatcmpl-XRjWZsoMpgx9wNEqGWZXBic9",
1778430937580.769,12978,205,177408,0,0.11671000000000001,"chatcmpl-a8Wl0UEzJ55PYG3rkWelZdgd",
1778430943110.5242,423,136,190208,0,0.09731,"chatcmpl-8RVW6vPthe1IvU9RR8SMMuja",
1778430949624.9243,401,91,190464,0,0.096944,"chatcmpl-N1P8BfMsQQnTZsZ7uzKxLbx6",
1778430953813.0874,432,53,190720,0,0.096754,"chatcmpl-tRsWUxSH0tsR24MxIoaudB3R",
1778431336416.96,12734,370,190976,0,0.124656,"chatcmpl-SozGMbn4S04OyZIdQi8mYkfq",
1778431348304.7976,660,347,203520,0,0.10655,"chatcmpl-9eKjPmoF91Qm7T7E5N4ov3kl",
1778431381377.2524,899,1498,204032,0,0.118794,"chatcmpl-kTdzlvihQKbQAqhJaYiw72iL",
1778431389933.0464,1672,199,204800,0,0.10773400000000001,"chatcmpl-orQ9osYQ6oOVq0uFUlmwgRwx",
1778431400510.2312,409,331,206336,0,0.107296,"chatcmpl-L0F80RzLmNSOQBFXJTgybDdn",
1778431419926.0508,510,748,206592,0,0.111796,"chatcmpl-jKV8vvQkI592hHiy3ZIebkZd",
1778431426773.9766,1042,137,206848,0,0.106878,"chatcmpl-tVNaH8Lmr5AhWge1XwWkCReP",
1778431432401.855,390,73,207872,0,0.105446,"chatcmpl-HYQpXPMSUWpdruLMoiDyPUl3",
1778432138878.1086,14507,115,15360,0,0.037844,"chatcmpl-2e2mWIuj1jhEPVtby0nIPNWO",
1778432531548.9526,12899,204,29696,0,0.042686,"chatcmpl-Rtiys5gctYtW8993G8X1xc7U",
1778432537253.4692,388,183,42496,0,0.023854,"chatcmpl-dhCnnnWIrIlJ0uRjQDbcD02y",
1778432540530.3203,348,108,42752,0,0.023152,"chatcmpl-OjXaqxzlNui17vmbFC9aY1Wi",
1778432544405.7834,233,113,43008,0,0.0231,"chatcmpl-CtE2Wrp3OVzq3nJQZlXY8EyU",
1778432550065.544,405,192,43008,0,0.024234,"chatcmpl-Md1vUXTnkcvYhsVxjRyitDfA",
1778432555348.6191,536,202,43264,0,0.024724,"chatcmpl-BVOgkadGHM5SEVGKC9uWwyZX",
1778432561689.1304,261,268,43776,0,0.02509,"chatcmpl-FDl6lSUyyzoUhC2xSGcLXLHj",
1778432566477.7803,381,148,44032,0,0.024258000000000002,"chatcmpl-VwEZCl77ZOPDfh43LAynAQOK",
1778432570667.1355,337,140,44288,0,0.024218,"chatcmpl-cdR4ohs5FYnOXs9VeLgbqlz0",
1778432573475.2104,421,53,44544,0,0.023644,"chatcmpl-N81pdk5GzmT3DM46tHXxPqvB",
1778432689090.435,1154,181,44800,0,0.026518,"chatcmpl-ZaUek2iSIohXEvpEoGkcToVe",
1778432700682.0073,1843,514,45824,0,0.031738,"chatcmpl-myfBd7yTbXiVZozJDtYGoiMT",
1778432704259.5227,787,72,47616,0,0.026102,"chatcmpl-VkFUxvt2nyIRWoVXNGGTRJbt",
1778432707170.609,124,77,48384,0,0.025210000000000003,"chatcmpl-JqktauPQMgarH4nwLc7Rp7Q9",
1778432710845.6309,246,97,48384,0,0.025654000000000003,"chatcmpl-VTTe48Yb3DpWEBldFnJGG2bP",
1778432725734.0535,376,669,48384,0,0.031634,"chatcmpl-m4NIHCzJnAPASQtHtUJHHi4s",
1778432731299.3733,1348,186,48640,0,0.028876000000000002,"chatcmpl-zjF34wAuu98xeNW1ivSrtamN",
1778432749386.91,287,869,49920,0,0.034224,"chatcmpl-2f23fy60yfz5AfxnGwYU5xWY",
1778432765287.135,1024,868,50176,0,0.035816,"chatcmpl-aSN9nfTi3p6HRERdYQmYUAAp",
1778432780852.5198,953,790,51200,0,0.035406,"chatcmpl-b0juiT1sJQfLfWA9Oil75KWd",
1778432785216.6897,1294,95,51968,0,0.029522,"chatcmpl-hmGwiVtCNhiEXAuR7r6CbytA",
1778432790096.2954,135,162,53248,0,0.028513999999999998,"chatcmpl-VfnEPvgyI6904a2rye8XSecr",
1778432805938.794,673,795,53248,0,0.03592,"chatcmpl-NifXDwN7qLqYYWGzp2ZELahC",
1778432815365.625,1268,409,53760,0,0.033506,"chatcmpl-XtEjuT2VJdN6fbEMLMM8aqjJ",
1778432819348.5886,686,103,54784,0,0.029794,"chatcmpl-PTaTwquiTYg7LNXxqNyhKg5h",
1778432822990.362,310,81,55296,0,0.029078,"chatcmpl-QacQL1Wsak8hIQXp0tkN1f5j",
1778432826473.8704,201,89,55552,0,0.029068,"chatcmpl-becnmIJDvobnUCuFJ1TakAPw",
1778432830771.5369,316,130,55552,0,0.029708,"chatcmpl-lJuT8QTrWvWHjrhltc3pvQAM",
1778432835650.9097,273,168,55808,0,0.03013,"chatcmpl-etb21F9TSBh3RN527QZmBnJB",
1778432840283.4377,211,165,56064,0,0.030104000000000002,"chatcmpl-ptu8u2oF3s4IFjZkEUw74HGQ",
1778432852509.9333,451,615,56064,0,0.035084000000000004,"chatcmpl-Wt8rTapv9skw243UxN0KvyPw",
1778432857537.3926,843,106,56320,0,0.030906000000000003,"chatcmpl-8jA3sYfj1VKBU2oyki6prhmi",
1778432861084.273,310,94,57088,0,0.030104,"chatcmpl-n2DLKx1wc0fqKhzEKa6XfZ6S",
1778432866697.3635,203,175,57344,0,0.030828,"chatcmpl-Avt0yAna34ngoEfivMOmDg0G",
1778432874910.9365,753,337,57344,0,0.033548,"chatcmpl-P5DL3uVudkf5OPplr2zKfXK5",
1778432879478.0967,604,124,57856,0,0.031376,"chatcmpl-lCF1fX9Amvs8rE3Qm7MvuTeb",
1778432894602.7546,451,648,58368,0,0.036566,"chatcmpl-2En6e6CLSllFvm5QNuaY55JF",
1778432898264.2537,872,101,58624,0,0.032066000000000004,"chatcmpl-SLbrb39DjsvoRnfNX1aVhBMo",
1778432905681.2725,305,320,59392,0,0.033506,"chatcmpl-mzPr9mBu8tCBfl81XutRlmnO",
1778432910683.765,451,184,59648,0,0.032566,"chatcmpl-Z7wUIjh6QSIome1ukY3Sc3N0",
1778432917030.7488,461,282,59904,0,0.033694,"chatcmpl-Zr6SsxGanQhiygnZCvn2MkWh",
1778432928546.7764,578,542,60160,0,0.036656,"chatcmpl-pj10I43gIxi2wU8Juxk0WbLE",
1778432932034.3577,641,88,60672,0,0.032498,"chatcmpl-JkSlU3pWfEcfQfI1j33aa7Ac",
1778432937368.139,243,205,61184,0,0.033128000000000005,"chatcmpl-gzUyGTKOw1vgEOEn3uvda5bX",
1778432941001.293,976,84,61184,0,0.033384000000000004,"chatcmpl-4pD4bzYpvbz9WrMvdXB54p7e",
1778432953223.5667,1008,584,61952,0,0.038832,"chatcmpl-ThDC2iOAKVC1mq5hA3JFflXK",
1778432959592.5974,932,253,62720,0,0.035754,"chatcmpl-6coDoLUzj0vWC2TVHOtNczOZ",
1778432965103.751,480,82,63488,0,0.033524,"chatcmpl-i5u0mDDSH4A4z0Xue7xiEaaP",
1778432968644.0764,577,99,63744,0,0.034016,"chatcmpl-BM4Jsf0FE8Dtlyb79m2DXZgM",
1778432974083.4229,602,170,64256,0,0.035031999999999994,"chatcmpl-LvtnkEDJns8L8xBwCc7fV6eZ",
1778432978394.1125,342,132,64768,0,0.034388,"chatcmpl-I3foziH3UQJAaRONd1DvBEHM",
1778432985366.2283,350,304,65024,0,0.036252,"chatcmpl-r3xlSpwT6a8EdDfygHou2wsI",
1778432997028.8281,630,554,65280,0,0.03944,"chatcmpl-f3KqhD6ciEQw8ezo6zJZKpXn",
1778433000931.44,932,110,65792,0,0.03586,"chatcmpl-FiK83gfWsOlPB4J4q9NiAi4J",
1778433007012.3457,348,250,66560,0,0.036475999999999995,"chatcmpl-UqA9PWhyNHit1W99JU8rsGGm",
1778433014132.3093,376,289,66816,0,0.03705,"chatcmpl-bX566sa2POGaeFpp0WGCTp8f",
1778433022237.2356,499,352,67072,0,0.038054000000000004,"chatcmpl-liuzBw0MjP5pX2w63Ddu0ZYN",
1778433026078.9023,881,82,67328,0,0.036246,"chatcmpl-7qTL0uYnZutUvoVpWa6UtYhk",
1778433030926.9766,297,175,68096,0,0.036392,"chatcmpl-WsryWmGO1HlhsSoy7G1fDTxU",
1778433044592.221,498,667,68352,0,0.041842,"chatcmpl-wExqR620iiVsFh8SS9tzE9S6",
1778433049927.6812,1095,192,68608,0,0.038414000000000004,"chatcmpl-V44Ib3XKvAp3ZP6CP8bUVzHu",
1778433059715.328,410,443,69632,0,0.040066,"chatcmpl-kyWVSODiyTOApDwV5OGlSM2p",
1778433079085.0183,728,1047,69888,0,0.04687,"chatcmpl-z1BkLdAV5FauKFNKJR9NYRV3",
1778433082717.1282,1747,52,70400,0,0.039214,"chatcmpl-ODxAcR8uBA27tQjG2A72JlyH",
1778433166542.8835,10860,227,71936,0,0.059958,"chatcmpl-X0IumcffkgD8wXsvqzqougWh",
1778433172612.7656,595,194,82688,0,0.044474,"chatcmpl-zrLITiKgBXZQiUVeK413phIx",
1778433176078.3167,317,97,83200,0,0.043204,"chatcmpl-WQprDiUFWLyFDcXB9mCkq6Wu",
1778433179313.6233,358,49,83456,0,0.042934,"chatcmpl-ZffakRGan1Wd3acwU2xqYDOY",
1778433292832.092,1104,94,83712,0,0.045003999999999995,"chatcmpl-fchfvALawBtPNEeA5ojif7TH",
1778433300436.8286,2660,249,84736,0,0.050178,"chatcmpl-Hrt74F5RsS4OptB7P6uII7FB",
1778433315200.0056,531,750,87296,0,0.05221,"chatcmpl-cpTvxJnj6RVLrRaLRrhQqKof",
1778433329075.3196,1805,648,87808,0,0.053994,"chatcmpl-WOLLK2r6GMMtwGhTzGBkWAVH",
1778433332233.5928,1154,45,89600,0,0.047558,"chatcmpl-5kp9kgrac7jfKsrIATI1OLaI",
1778433420056.747,10779,171,90624,0,0.06858,"chatcmpl-prIEQcef8vDp9Mfks8dE08XE",
1778433426761.3647,351,242,101376,0,0.05381,"chatcmpl-649iHdNR02JFnTzYCP5hrbsB",
1778433435700.324,848,356,101632,0,0.056072,"chatcmpl-820ZNc5hPYzk5YFtPhKPF1At",
1778433450428.7349,679,698,102400,0,0.059538,"chatcmpl-L2qLEycJEdX34XPsWiB2UDwZ",
1778433454718.0493,891,83,102912,0,0.054068000000000005,"chatcmpl-ydFtLZ9gw0nf36BlRM2V2xtr",
1778433460789.7332,3066,91,103680,0,0.058882,"chatcmpl-Gg0hcq3DGLQapbbmwNxjNDAB",
1778433479205.4707,1536,841,106496,0,0.06473,"chatcmpl-RQYYZq9GNP8bQ44Hcg4BUfXl",
1778433483647.0828,1369,46,108032,0,0.057214,"chatcmpl-s3yF61Fez9P7zwWeWGB5y55W",
1778433572371.0593,10779,204,109312,0,0.078254,"chatcmpl-a4F8cdkCXHrHaQqmay9koRBo",
1778433581066.3005,698,335,120064,0,0.064778,"chatcmpl-W09PVF1vCiDuqX2MNNXQO0do",
1778433590644.3154,661,375,120576,0,0.06536,"chatcmpl-Gf7zcm7WoaaoHkQH9MjSZG1s",
1778433600530.7593,564,392,121088,0,0.065592,"chatcmpl-JrP16fRaVtqpKkg5kRCUQMTY",
1778433603976.1875,914,45,121600,0,0.063078,"chatcmpl-wAdxOmQPteDGNsrAV7WE9Imx",
1778433679123.533,10768,207,122368,0,0.08479,"chatcmpl-VZa3EGSQ5Tt062TjT9epopAd",
1778433698836.224,279,960,133120,0,0.076718,"chatcmpl-82tmzcUwrWkpGpC88o9VBiNz",
1778433702842.4956,1023,82,133376,0,0.06955399999999999,"chatcmpl-v2wScueWCjI0sCZazxeIVtso",
1778433713804.4124,797,487,134400,0,0.073664,"chatcmpl-b6170tMnSg0wUerBEDhyQbIk",
1778433718460.4998,556,98,135168,0,0.069676,"chatcmpl-LKXicq1cNrnVC4qIjmENSv2d",
1778433721888.5437,342,49,135680,0,0.06901399999999999,"chatcmpl-sEWjdy27uEVlJcXcLYp5zEX7",
1778434047883.3425,12780,131,135936,0,0.094838,"chatcmpl-jRs3S4NZd3USb2UcXeHdzM0n",
1778434055826.9487,511,263,148480,0,0.077892,"chatcmpl-ctFYBrYCnMii9tYsVmid2J5G",
1778434061975.04,398,160,148992,0,0.076892,"chatcmpl-O582ntfcjyHzWbb6id4WluBi",
1778434069689.8542,365,328,149248,0,0.078634,"chatcmpl-213cuwj2iJ92qlboEi5gN9FO",
1778434222022.3003,473,166,149504,0,0.077358,"chatcmpl-dF2GOI3RCiXg59N0P8BHxN7g",
1778434227632.2878,694,100,149760,0,0.077268,"chatcmpl-AzUoIKvsVB7ntqCYOGHv6YHQ",
1778434238816.6953,3220,340,150272,0,0.084976,"chatcmpl-EQfuWgOLaHt6eImHmozhNUCx",
1778434243861.9856,522,108,153344,0,0.078796,"chatcmpl-zSodvgK4H3ZwOKZjhSowUmAq",
1778434250298.1172,536,154,153856,0,0.07954,"chatcmpl-WwjmDHp1NXFFqH4wurNLhYpp",
1778434261087.2239,1542,408,154368,0,0.084348,"chatcmpl-v0vuuRYYTvyPJmV4psTbcOep",
1778434265332.376,718,61,155904,0,0.079998,"chatcmpl-U42lRj4MVsaaHP8j8allxvzn",
1778434284677.562,1040,998,156416,0,0.090268,"chatcmpl-VdNhf332l2kMv2HmaEZGOxVD",
1778434289554.2634,1629,46,157440,0,0.082438,"chatcmpl-tlInjq5E9N2mPFN1vz2P96sG",
1778434894741.3938,791,104,158976,0,0.08211,"chatcmpl-kga91RO1MpzorQyZYLdB6jgZ",
1778434900090.581,279,129,159744,0,0.08172,"chatcmpl-Wq43KljkiGV0RrpkjubRfDFF",
1778434904455.811,252,61,160000,0,0.081114,"chatcmpl-w0OaBlDqOmUWVPYGecDDtfvD",
1778436162557.419,150469,95,10496,0,0.30713599999999996,"chatcmpl-aglAIzqGdedRTXophzfMRL8l",
1778436167339.4668,690,91,160768,0,0.082674,"chatcmpl-pxyxt4CtatYUQ9ynz3odLRx3",
1778436172213.6309,339,86,161280,0,0.082178,"chatcmpl-2lHi3bKfmUmoTD4ji1BF9SRQ",
1778436177739.253,195,75,161536,0,0.08190800000000001,"chatcmpl-iZaXxuNyRnGJ8N6E7t5qUN1z",
1778436188980.4836,2514,289,161536,0,0.08868600000000001,"chatcmpl-U6bMRNR6LUbbuAw3SX35ahrK",
1778436196980.9885,572,219,163840,0,0.08525400000000001,"chatcmpl-FMUXwYv2mVBdGTPBC7P3Ofh5",
1778436205913.6238,305,267,164352,0,0.085456,"chatcmpl-9jkpcWKEBATL9NSBTGMlnCjg",
1778436211495.7036,831,97,164608,0,0.084936,"chatcmpl-syhrlu05Ud54WoSmPi86HREo",
1778436218872.2664,362,125,165376,0,0.084662,"chatcmpl-iO4oqEWlOTsBPRTzAR88sSUV",
1778436227973.8674,264,178,165632,0,0.085124,"chatcmpl-HN09yIdBPxL8Z3yYh33dLBZY",
1778436235264.5266,337,106,165888,0,0.084678,"chatcmpl-2Ps5Fo0XIs4G2qSQkOvKr8zr",
1778436251802.3745,213,587,166144,0,0.08936799999999999,"chatcmpl-LRB2RNemRnTUvJiOEtGHNtbs",
1778436261202.3474,836,136,166144,0,0.08610399999999999,"chatcmpl-i2bihQ8Bhwb8FxLqDcveu3ZN",
1778436270885.0076,367,92,166912,0,0.08511,"chatcmpl-fRcZOMywBuJjIObZlUXHnzN8",
1778436278509.9233,322,238,167168,0,0.086608,"chatcmpl-zppXmIUb1vptny6ivP9LJgtN",
1778436286492.6929,615,262,167424,0,0.087562,"chatcmpl-PYFDyepWt17DCypBMWUhv8cO",
1778436290518.9805,596,48,167936,0,0.08564,"chatcmpl-Enuw5SbMrKfnHuaunoEE49mb",
1778436302902.0496,1941,355,168448,0,0.09165599999999999,"chatcmpl-dNKM7fofdkfysgJ81YXrhEiG",
1778436306915.2124,741,44,170240,0,0.08704200000000001,"chatcmpl-tNDZEfSURZgnY5zMnqOsWGYA",
1778436313629.99,1672,150,170752,0,0.09022,"chatcmpl-Bi4jd71obezY81iavRusbDRF",
1778436318516.8657,312,101,172288,0,0.087778,"chatcmpl-YvrT0QuBl4GhP7ICJPMHErg4",
1778436324430.3118,183,105,172544,0,0.087688,"chatcmpl-nnqntDeJjhwIpi9EjwvFJrI6",
1778436329122.9158,314,82,172544,0,0.08772,"chatcmpl-snjPPr5Ug1DzF8E4EZWVKw7z",
1778436334003.856,173,82,172800,0,0.087566,"chatcmpl-UD7YQV2DA3vLWuZ7xJL2csrJ",
1778436340977.7751,320,138,172800,0,0.08842,"chatcmpl-3zYE29xd0RtvuaPJDj7mZJyL",
1778436345679.4011,862,82,173056,0,0.089072,"chatcmpl-8l2RybtcItGnn9wA5TjsbHk6",
1778436358060.191,638,438,173824,0,0.092568,"chatcmpl-oIXBQuC4xKHBFnS2nuwA7lJG",
1778436362907.213,907,61,174336,0,0.08959199999999999,"chatcmpl-WF48S91ebM4tCll9u0La6KRf",
1778436378758.811,1309,617,175104,0,0.09634000000000001,"chatcmpl-GMV2tbit71CEhF1qGFiQDKN2",
1778436383336.2688,843,68,176384,0,0.090558,"chatcmpl-0zRD0YANr7jK7oFwGYWsk9j9",
1778436391396.2861,1515,220,177152,0,0.093806,"chatcmpl-L1aNQTHaAXAOcKDwzOAlNN3J",
1778436397649.2107,658,122,178432,0,0.091752,"chatcmpl-yutbDmnkHInSwfqLmV2Rv696",
1778436403059.1113,1620,90,178944,0,0.093612,"chatcmpl-sdjjhPMK28zdOEQOqnQ86uXv",
1778436407538.9807,398,59,180480,0,0.091626,"chatcmpl-0kBb6Fs3jdPNOrWFPmMrTAye",
1778436413905.448,1430,104,180736,0,0.094268,"chatcmpl-U7quLY90CxZIM2fPg7Pgssxz",
1778436418096.27,369,61,182016,0,0.09235600000000001,"chatcmpl-roTb6qkm5lcTZGaDePchoxIX",
1778436430550.7148,1051,451,182272,0,0.097748,"chatcmpl-hORRmtw2rVW6UATIbGicCyU2",
1778436437594.1475,531,162,183296,0,0.09433,"chatcmpl-XtBheGAzhTor7mMiHykraHtz",
1778436442769.1953,309,84,183808,0,0.093362,"chatcmpl-xNPbbt3Wiu9XPGYkx9pjte4Q",
1778436447149.7993,163,64,184064,0,0.092998,"chatcmpl-rVlZvChYkuuJmBylsXDyPXJj",
1778436452130.2146,298,64,184064,0,0.093268,"chatcmpl-Llvf7MernUtycMwBH0Uhh3kq",
1778436459734.8452,348,245,184320,0,0.095306,"chatcmpl-Y3OoavX8XQEm85Z9UhOGm7U3",
1778436465579.6565,370,130,184576,0,0.094328,"chatcmpl-EBhobhI6vw04AOvN6CwJ8I8Y",
1778436473619.1558,425,230,184832,0,0.095566,"chatcmpl-QYbidzRW3dg4xezR3d6cUXH1",
1778436480361.9148,513,152,185088,0,0.09509000000000001,"chatcmpl-SCHVtSqfwMI32ZL8iMDC8XcN",
1778436487556.7803,329,156,185600,0,0.09501799999999999,"chatcmpl-0Em30gJsecQRAbPZWpgQZENX",
1778436495192.356,300,147,185856,0,0.094998,"chatcmpl-akLzm5H1JzRcltdrbVKvxPmX",
1778436499256.807,431,46,186112,0,0.094378,"chatcmpl-yn5GTG40yvuTObRoNgpaC4yg",
1778436526458.7834,1641,1288,186368,0,0.109346,"chatcmpl-2He391XUcOhxdAbKNK4KGhp5",
1778436548162.435,1688,877,187904,0,0.106098,"chatcmpl-3qWl2Sbcjv8JPC1rfBdZ75qX",
1778436554534.9226,1060,85,189440,0,0.09769,"chatcmpl-6zfwTQOK6uOMOG5OtyZXB5Lq",
1778436564034.006,849,281,190464,0,0.09974,"chatcmpl-5dXeci1h4xQc7mff5zuvv5gl",
1778436570901.7383,439,166,191232,0,0.098154,"chatcmpl-498SpQOzFgoDKd4iDQSf8Lfz",
1778436595772.1292,1284,1103,191488,0,0.109342,"chatcmpl-NepVZG3IDH1GADlJk2aVmLqe",
1778436603675.1985,1533,159,192768,0,0.10103999999999999,"chatcmpl-eNlQRh0N8bV1t8Y8ouywCyGY",
1778436627344.5234,958,1018,194048,0,0.10912,"chatcmpl-3YeGC9OQsE6aHqBlHYfpXTqA",
1778436643289.6328,1983,577,194816,0,0.10714399999999999,"chatcmpl-RQ58CA5BB8L3SFH1jIaFvwL4",
1778436647796.1533,843,52,196608,0,0.10051,"chatcmpl-p34WHWJRIePIcERvstTtALXu",
1778436656106.238,1018,259,197376,0,0.103314,"chatcmpl-XbcAGJNgZdtSQao3mdPiypox",
1778436661541.2283,1062,61,198144,0,0.101806,"chatcmpl-hKlAhyBF8aPebrAtddn1JDyj",
1778436690177.7803,445,1306,199168,0,0.11353400000000001,"chatcmpl-eRRfkjV7eViGCElmD2joouum",
1778436709311.1511,2230,564,199424,0,0.10981199999999999,"chatcmpl-DhABHXvTnRr1wyB9Wm4LGpwK",
1778436715421.3325,1201,61,201472,0,0.103748,"chatcmpl-fkE9o1pOdiyuEgxupgmuTxQ2",
1778436728263.9102,1393,422,202496,0,0.108254,"chatcmpl-c7HU8qNuubTNu7lhBkoiK6ov",
1778436738871.159,618,306,203776,0,0.106184,"chatcmpl-tgt6sAGLSJFnsTCxthNCzae1",
1778436750249.3433,464,376,204288,0,0.106832,"chatcmpl-aiT7Zz3fmW7iAJ6BZWIEdsS9",
1778436755388.16,632,56,204544,0,0.10409600000000001,"chatcmpl-B2FH5y8MfwbNrZAL1K3Miudd",
1778436771926.6958,782,670,205056,0,0.110792,"chatcmpl-n2L1D8B6rhodgzvSwiJD8RpA",
1778436780224.1636,1041,212,205824,0,0.107114,"chatcmpl-VSTltv8nFW6nn5S2nSReUlSR",
1778436786456.1794,269,127,206848,0,0.105232,"chatcmpl-RNKKOHoIsG3fo6uICrmrJEj4",
1778436793643.7903,211,134,207104,0,0.105314,"chatcmpl-hPzONuTbUX03g3da05EApVnP",
1778436798787.1096,581,44,207104,0,0.10515400000000001,"chatcmpl-bFneEmx1cWpjYEwxqaX4DXcX",
1778436812623.9666,1512,505,207616,0,0.111882,"chatcmpl-UNRGGyFulmFCwRM5Rf0DfLJf",
1778436826434.2312,791,520,208896,0,0.11123,"chatcmpl-P1TYMf7ouL2EIFt8AHmvv4LS",
1778436832053.7168,790,80,209664,0,0.107212,"chatcmpl-yi5izz88O3ipUiEBzXSsmudL",
1778436842008.1692,499,287,210432,0,0.109084,"chatcmpl-XQZhod1zj5ZyYBEaS1iNr9og",
1778436851304.2036,879,258,210688,0,0.10968199999999999,"chatcmpl-gepPFRy2W64IFfGSnFTcfju3",
1778436859964.4558,409,223,211456,0,0.108776,"chatcmpl-fc1GOmK0btOUDzZN7ASw3xWi",
1778436968802.5078,3333,783,15360,0,0.022176,"chatcmpl-sEc6xXMkgn5aIAKMoFXu1WRO",
1778436973093.3503,828,123,18688,0,0.01223,"chatcmpl-dpdeXbs36OyuSe7Apwcyejt9",
1778436983954.5776,976,446,19456,0,0.01614,"chatcmpl-V00lNBNdy854x94BnC0kR3Au",
1778436987205.5178,954,92,20224,0,0.01294,"chatcmpl-nUC0QJ6skbKVSLfaf1YsXX1w",
1778436990491.9736,734,95,20992,0,0.012914,"chatcmpl-zLbI9GuMBaEtmiMSd0WZUU6z",
1778436994874.846,2073,106,21504,0,0.015958,"chatcmpl-nnfgsrobXBXvH1AAFGoyIhtm",
1778436998836.344,420,100,23552,0,0.013616,"chatcmpl-vYtzfKEBLQR70SWly2Thu7uQ",
1778437001813.1443,1105,66,23808,0,0.014773999999999999,"chatcmpl-hRUwem5xi9ZElScvnsxlzcyn",
1778437012025.8079,885,432,24832,0,0.018506,"chatcmpl-yEVIcjlEvEQpcSk3lb4tVvh6",
1778437020452.2144,1028,332,25600,0,0.018176,"chatcmpl-f7GPGfyRlZk3WMt65qHP7i2Z",
1778437025816.5403,635,199,26624,0,0.016572,"chatcmpl-HOt8RVYGtoBBsJ1FtMHJssSx",
1778437039042.767,1057,626,27136,0,0.021942,"chatcmpl-982mbxRmmg82m2w6vH4XtoBc",
1778437047665.9119,2101,315,28160,0,0.021432,"chatcmpl-OBVFjoFndW87wfjrQABqIqLV",
1778437050893.55,622,68,30208,0,0.017027999999999998,"chatcmpl-xf0Mm4EEg5ZK5VftS9XILm30",
1778437054876.8926,1471,84,30720,0,0.019142,"chatcmpl-a0JUyVmC0m6aFNvK6r1mizSo",
1778437082045.8591,1164,1266,32000,0,0.030988,"chatcmpl-kfz3khEPQyfCyjlS0M18KfIU",
1778437087811.3262,1440,175,33024,0,0.021142,"chatcmpl-uftrHxC9vmQwHNFyWAYQ7JnH",
1778437090752.401,613,44,34304,0,0.018818,"chatcmpl-cmtOGbnboaoPWswpSBnHi4BG",
1778437099770.1746,2067,312,34816,0,0.024662,"chatcmpl-2zbNdpX9z6JpVmu9knhu6CiK",
1778437118107.0603,357,800,36864,0,0.027146,"chatcmpl-VddzMBADFewCqPJq6SQO3kHr",
1778437124117.323,1254,174,37120,0,0.022808000000000002,"chatcmpl-Z7Gm3F9R7VHDswPs5dtxonQ7",
1778437129665.5383,430,151,38144,0,0.021442,"chatcmpl-Ch2i9m5tmD5UEdbua7jNjZqp",
1778437135309.2283,521,133,38400,0,0.021571999999999997,"chatcmpl-hanAxioDe18a14IS1kE0f0W9",
1778437145721.0862,1531,450,38912,0,0.027018,"chatcmpl-yXzxhS8Z42C62qdbMCihuURv",
1778437149902.6348,872,108,40192,0,0.02292,"chatcmpl-Q8Yy67urVykA7gEvDaxwT8dU",
1778437154101.792,278,116,40960,0,0.022196,"chatcmpl-0IP9l3d1vENXG1spIrMNEYwn",
1778437164159.1682,190,455,41216,0,0.025538,"chatcmpl-8hTaIlMaX90stPfnSAqE3108",
1778437167110.6223,969,45,41216,0,0.022996000000000003,"chatcmpl-aMBrODuFRb7kjw1814sfjcUc",
1778437193295.6028,1690,1221,41984,0,0.036582,"chatcmpl-LDbgj49ONXlOEnNxPsKjIYkl",
1778437199395.4263,1415,232,43520,0,0.026910000000000003,"chatcmpl-wBCNV0pawe949NZ4BY7qlutL",
1778437202679.0847,698,47,44800,0,0.024266,"chatcmpl-Btbe0XrJUJr2gfEa3evxEkFk",
1778437216017.695,2770,525,45312,0,0.033446000000000004,"chatcmpl-A0dqK6XDJrfhU73S3zp3Aspc",
1778437222392.7888,775,223,47872,0,0.027715999999999998,"chatcmpl-xMrhSVuzA8Maft40Fee3kxCI",
1778437225395.2036,555,45,48640,0,0.02588,"chatcmpl-Ba6R2P8ybmGsudbup8TK8ymL",
1778437233540.073,2661,195,49152,0,0.031848,"chatcmpl-iRa6i9irWnxMrsCrQX2oZL97",
1778437238263.2854,531,128,51712,0,0.028198,"chatcmpl-xzJuiGlcRhtnN3oArR8VQEWs",
1778437242353.1475,544,60,52224,0,0.0278,"chatcmpl-uBtZPQhJ3cyBwEUrHsKEZA0Q",
